i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
16,4,4,16,16,16,8,2,1,[16; 4; 4; 16; 16; 16; 8; 2; 1],0.07768585049780086,0.08998429729316737,tvm
64,8,2,512,32,32,2,2,2,[64; 8; 2; 512; 32; 32; 2; 2; 2],0.07552632049191743,0.09255722536376927,tvm
32,8,1,14336,1024,32,4096,1,2,[32; 8; 1; 14336; 1024; 32; 4096; 1; 2],0.839866506983526,0.008323354495673186,tvm
64,16,4,448,64,64,4096,32,4,[64; 16; 4; 448; 64; 64; 4096; 32; 4],0.07544013950973749,0.09266296048888353,tvm
64,32,1,14336,128,64,512,32,4,[64; 32; 1; 14336; 128; 64; 512; 32; 4],0.9362127159838565,0.007466793120108835,tvm
16,16,8,448,224,32,128,16,2,[16; 16; 8; 448; 224; 32; 128; 16; 2],0.035868085993570276,0.1948948897892067,tvm
4,2,1,64,16,16,4096,4,1,[4; 2; 1; 64; 16; 16; 4096; 4; 1],0.24211197503609583,0.028873031437724097,tvm
1,1,1,7168,224,224,1024,64,14,[1; 1; 1; 7168; 224; 224; 1024; 64; 14],0.1902929490315728,0.03673550019715562,tvm
32,16,4,2048,1024,16,32,16,1,[32; 16; 4; 2048; 1024; 16; 32; 16; 1],0.031889191261143424,0.21921241618894585,tvm
32,4,1,14336,448,112,1024,1,7,[32; 4; 1; 14336; 448; 112; 1024; 1; 7],0.5671559409820475,0.012325546047463411,tvm
32,16,2,896,32,16,512,4,1,[32; 16; 2; 896; 32; 16; 512; 4; 1],0.06428904348285869,0.10873558366956475,tvm
64,8,1,448,64,16,64,4,1,[64; 8; 1; 448; 64; 16; 64; 4; 1],0.09332696499768645,0.07490339653539532,tvm
32,16,8,448,16,16,32,16,1,[32; 16; 8; 448; 16; 16; 32; 16; 1],0.04275455699826125,0.1635031949214433,tvm
64,64,4,3584,64,32,4096,8,2,[64; 64; 4; 3584; 64; 32; 4096; 8; 2],0.12608248996548355,0.055443913493304214,tvm
16,1,1,1792,128,16,16,1,1,[16; 1; 1; 1792; 128; 16; 16; 1; 1],0.24073050497099757,0.0290387238937951,tvm
32,8,4,2048,2048,32,512,16,2,[32; 8; 4; 2048; 2048; 32; 512; 16; 2],0.08882385151810013,0.07870078303508571,tvm
64,8,1,1792,224,112,4,4,7,[64; 8; 1; 1792; 224; 112; 4; 4; 7],0.04918637724767905,0.14212282054166792,tvm
16,2,1,256,32,32,8,2,2,[16; 2; 1; 256; 32; 32; 8; 2; 2],0.09996930547640659,0.06992653028200213,tvm
8,4,4,7168,1024,16,2048,32,1,[8; 4; 4; 7168; 1024; 16; 2048; 32; 1],0.09721728001022711,0.07190600956878526,tvm
64,2,2,1792,896,128,2048,8,8,[64; 2; 2; 1792; 896; 128; 2048; 8; 8],0.14497660199413076,0.04821817155674314,tvm
16,8,1,2048,2048,32,4096,64,2,[16; 8; 1; 2048; 2048; 32; 4096; 64; 2],0.36111941596027464,0.019357880960451226,tvm
32,32,2,1792,256,128,128,32,8,[32; 32; 2; 1792; 256; 128; 128; 32; 8],0.02069008162652608,0.33786752478078025,tvm
64,64,8,1792,256,32,2048,1,2,[64; 64; 8; 1792; 256; 32; 2048; 1; 2],0.06657805450959131,0.1049971603730116,tvm
64,64,2,512,256,32,2048,64,2,[64; 64; 2; 512; 256; 32; 2048; 64; 2],0.13501409202581272,0.05177612619377675,tvm
64,32,1,7168,7168,224,128,2,14,[64; 32; 1; 7168; 7168; 224; 128; 2; 14],0.38531699404120445,0.01814222257199257,tvm
32,32,2,256,16,16,128,16,1,[32; 32; 2; 256; 16; 16; 128; 16; 1],0.0429658329958329,0.16269920025394716,tvm
16,4,4,7168,1792,32,2048,64,2,[16; 4; 4; 7168; 1792; 32; 2048; 64; 2],0.08369640100863762,0.08352218951380279,tvm
16,8,8,448,32,32,8,4,2,[16; 8; 8; 448; 32; 32; 8; 4; 2],0.05427509898436256,0.12879767697302097,tvm
64,32,1,7168,224,112,64,32,7,[64; 32; 1; 7168; 224; 112; 64; 32; 7],0.11750315700192004,0.05949207531975025,tvm
8,4,2,7168,896,16,128,8,1,[8; 4; 2; 7168; 896; 16; 128; 8; 1],0.1286005880101584,0.05435827918698532,tvm
64,2,1,14336,896,32,1024,2,2,[64; 2; 1; 14336; 896; 32; 1024; 2; 2],2.201586635026615,0.0031752130738121774,tvm
32,4,4,1792,64,16,256,16,1,[32; 4; 4; 1792; 64; 16; 256; 16; 1],0.10067681048531085,0.0694351224772522,tvm
8,2,2,2048,2048,32,2048,8,2,[8; 2; 2; 2048; 2048; 32; 2048; 8; 2],0.10998574603581801,0.06355829658499688,tvm
2,2,2,224,32,16,1024,2,1,[2; 2; 2; 224; 32; 16; 1024; 2; 1],0.228840260009747,0.03054753855973123,tvm
32,32,1,7168,224,224,16,2,14,[32; 32; 1; 7168; 224; 224; 16; 2; 14],0.07300097847473808,0.09575908176471533,tvm
16,16,16,1792,896,16,256,64,1,[16; 16; 16; 1792; 896; 16; 256; 64; 1],0.08007126598386094,0.08730356115607894,tvm
32,1,1,512,128,64,1024,8,4,[32; 1; 1; 512; 128; 64; 1024; 8; 4],0.17516488197725266,0.03990815160983279,tvm
4,4,1,1792,112,16,16,8,1,[4; 4; 1; 1792; 112; 16; 16; 8; 1],0.10287205199711025,0.06795340941447377,tvm
16,8,4,14336,128,32,32,8,2,[16; 8; 4; 14336; 128; 32; 32; 8; 2],0.06834463399718516,0.10228318242152819,tvm
32,8,2,1792,448,112,16,4,7,[32; 8; 2; 1792; 448; 112; 16; 4; 7],0.043769290001364425,0.15971258995630844,tvm
8,4,2,512,256,32,128,8,2,[8; 4; 2; 512; 256; 32; 128; 8; 2],0.0784664599923417,0.08908910466139212,tvm
64,4,1,3584,128,128,8,4,8,[64; 4; 1; 3584; 128; 128; 8; 4; 8],0.16565060301218182,0.04220030920233107,tvm
4,4,2,1792,448,112,8,1,7,[4; 4; 2; 1792; 448; 112; 8; 1; 7],0.05520667100790888,0.12662431077695682,tvm
16,16,8,2048,128,16,256,64,1,[16; 16; 8; 2048; 128; 16; 256; 64; 1],0.07853743701707572,0.08900859172609339,tvm
16,16,2,7168,128,64,32,8,4,[16; 16; 2; 7168; 128; 64; 32; 8; 4],0.02588130124786403,0.27009873266103995,tvm
32,1,1,14336,1792,64,8,8,4,[32; 1; 1; 14336; 1792; 64; 8; 8; 4],0.5808745910180733,0.012034450765723312,tvm
64,64,1,1024,1024,16,1024,64,1,[64; 64; 1; 1024; 1024; 16; 1024; 64; 1],0.20871006103698164,0.03349386527862693,tvm
64,64,2,7168,256,32,256,16,2,[64; 64; 2; 7168; 256; 32; 256; 16; 2],0.2866236429545097,0.024389148761800282,tvm
8,1,1,1024,512,64,2048,64,4,[8; 1; 1; 1024; 512; 64; 2048; 64; 4],0.1826265940326266,0.038277594255619746,tvm
32,4,4,128,128,16,2048,32,1,[32; 4; 4; 128; 128; 16; 2048; 32; 1],0.07755769899813458,0.0901329817280268,tvm
64,32,16,14336,448,16,2048,64,1,[64; 32; 16; 14336; 448; 16; 2048; 64; 1],0.6380534840282053,0.010955988552140953,tvm
32,2,1,2048,16,16,512,16,1,[32; 2; 1; 2048; 16; 16; 512; 16; 1],0.29353094898397103,0.023815228652595676,tvm
4,1,1,3584,512,32,4096,2,2,[4; 1; 1; 3584; 512; 32; 4096; 2; 2],0.2655252950498834,0.026327083697820133,tvm
64,64,2,7168,512,32,256,64,2,[64; 64; 2; 7168; 512; 32; 256; 64; 2],0.1955541520146653,0.03574716565538544,tvm
64,8,4,1792,448,16,16,4,1,[64; 8; 4; 1792; 448; 16; 16; 4; 1],0.04505832100403495,0.15514352312507762,tvm
16,8,4,1792,128,64,256,64,4,[16; 8; 4; 1792; 128; 64; 256; 64; 4],0.04875699100375641,0.14337444790487774,tvm
16,8,1,14336,224,32,8,1,2,[16; 8; 1; 14336; 224; 32; 8; 1; 2],0.06819705100497231,0.10250453008821427,tvm
64,16,4,256,256,16,512,32,1,[64; 16; 4; 256; 256; 16; 512; 32; 1],0.05324232651037164,0.13129604066615894,tvm
32,16,8,7168,112,16,8,8,1,[32; 16; 8; 7168; 112; 16; 8; 8; 1],0.06232201150851324,0.11216753916410027,tvm
32,2,1,14336,256,16,4096,64,1,[32; 2; 1; 14336; 256; 16; 4096; 64; 1],1.1925885070231743,0.005861625049628981,tvm
16,4,2,7168,896,64,32,32,4,[16; 4; 2; 7168; 896; 64; 32; 32; 4],0.056373845000052825,0.12400265879788963,tvm
16,1,1,14336,512,128,256,16,8,[16; 1; 1; 14336; 512; 128; 256; 16; 8],0.46371209499193355,0.015075100999442918,tvm
64,8,2,448,112,112,256,1,7,[64; 8; 2; 448; 112; 112; 256; 1; 7],0.08396535101928748,0.08325465899691045,tvm
32,32,1,14336,2048,128,512,8,8,[32; 32; 1; 14336; 2048; 128; 512; 8; 8],0.3342294649919495,0.020915291435586163,tvm
32,16,2,7168,1024,64,1,1,4,[32; 16; 2; 7168; 1024; 64; 1; 1; 4],0.10654536599759012,0.06561061197935891,tvm
32,16,4,16,16,16,32,8,1,[32; 16; 4; 16; 16; 16; 32; 8; 1],0.04416872149158735,0.15826825931554578,tvm
32,4,1,896,896,128,2,2,8,[32; 4; 1; 896; 896; 128; 2; 2; 8],0.0678875129960943,0.10297190688173898,tvm
32,2,2,448,64,32,128,1,2,[32; 2; 2; 448; 64; 32; 128; 1; 2],0.12902477098396048,0.05417957042943081,tvm
32,32,4,14336,7168,16,256,32,1,[32; 32; 4; 14336; 7168; 16; 256; 32; 1],0.14326679497025907,0.04879362777758681,tvm
32,1,1,7168,3584,224,256,1,14,[32; 1; 1; 7168; 3584; 224; 256; 1; 14],0.370832132990472,0.018850865512364534,tvm
32,16,1,14336,512,64,16,2,4,[32; 16; 1; 14336; 512; 64; 16; 2; 4],0.13574014196638018,0.051499184879282504,tvm
64,2,1,2048,512,32,2048,2,2,[64; 2; 1; 2048; 512; 32; 2048; 2; 2],0.3560072589898482,0.019635854298313635,tvm
16,2,1,3584,128,64,2048,8,4,[16; 2; 1; 3584; 128; 64; 2048; 8; 4],0.17151364096207544,0.04075772998261046,tvm
64,64,4,14336,32,32,8,4,2,[64; 64; 4; 14336; 32; 32; 8; 4; 2],0.15543465904193,0.04497392479743473,tvm
16,4,1,3584,3584,32,32,8,2,[16; 4; 1; 3584; 3584; 32; 32; 8; 2],0.06681327449041419,0.10462751182281309,tvm
64,8,2,1792,448,64,512,4,4,[64; 8; 2; 1792; 448; 64; 512; 4; 4],0.09824123201542534,0.07115654520261974,tvm
32,32,2,14336,896,32,64,32,2,[32; 32; 2; 14336; 896; 32; 64; 32; 2],0.10045423696283251,0.0695889678526264,tvm
64,1,1,2048,2048,32,4,4,2,[64; 1; 1; 2048; 2048; 32; 4; 4; 2],0.19509812101023272,0.03583072266646802,tvm
4,2,2,3584,1792,16,1024,4,1,[4; 2; 2; 3584; 1792; 16; 1024; 4; 1],0.2157617139746435,0.0323991988100734,tvm
32,8,4,32,16,16,16,16,1,[32; 8; 4; 32; 16; 16; 16; 16; 1],0.06530989799648523,0.10703594525661138,tvm
16,4,2,7168,512,128,128,16,8,[16; 4; 2; 7168; 512; 128; 128; 16; 8],0.0785016584850382,0.08904915898049469,tvm
64,32,1,896,896,128,128,4,8,[64; 32; 1; 896; 896; 128; 128; 4; 8],0.03793399549613241,0.18428079023153227,tvm
32,2,2,224,32,32,4,1,2,[32; 2; 2; 224; 32; 32; 4; 1; 2],0.10096757899736986,0.0692351617824645,tvm
2,2,2,1792,64,64,1024,1,4,[2; 2; 2; 1792; 64; 64; 1024; 1; 4],0.15562975901411846,0.04491754476104085,tvm
16,2,2,224,224,32,2048,8,2,[16; 2; 2; 224; 224; 32; 2048; 8; 2],0.0992001264821738,0.07046872735512949,tvm
32,4,4,1024,512,64,64,2,4,[32; 4; 4; 1024; 512; 64; 64; 2; 4],0.10687036195304245,0.06541108815312342,tvm
8,4,1,14336,1792,224,16,4,14,[8; 4; 1; 14336; 1792; 224; 16; 4; 14],0.06557305599562824,0.1066063882569805,tvm
32,2,2,14336,224,16,4,2,1,[32; 2; 2; 14336; 224; 16; 4; 2; 1],0.41514343599556014,0.01683877441034965,tvm
64,2,1,7168,128,16,16,16,1,[64; 2; 1; 7168; 128; 16; 16; 16; 1],0.53717158397194,0.01301354515996108,tvm
2,2,2,896,448,112,16,2,7,[2; 2; 2; 896; 448; 112; 16; 2; 7],0.09177298899157904,0.07617172267657214,tvm
8,1,1,448,448,64,32,1,4,[8; 1; 1; 448; 448; 64; 32; 1; 4],0.11168607301078737,0.06259067472084437,tvm
16,16,8,2048,128,16,32,4,1,[16; 16; 8; 2048; 128; 16; 32; 4; 1],0.05145430500851944,0.13585853827992095,tvm
64,8,1,3584,16,16,4,4,1,[64; 8; 1; 3584; 16; 16; 4; 4; 1],0.14325062499847263,0.0487991355482128,tvm
32,32,1,256,128,32,4096,64,2,[32; 32; 1; 256; 128; 32; 4096; 64; 2],0.21758791100000963,0.032127275061096375,tvm
32,16,8,448,32,16,16,4,1,[32; 16; 8; 448; 32; 16; 16; 4; 1],0.05235415950301103,0.13352342455740548,tvm
4,4,2,7168,448,16,64,4,1,[4; 4; 2; 7168; 448; 16; 64; 4; 1],0.1191524610039778,0.058668588191672304,tvm
32,8,8,64,32,16,1024,64,1,[32; 8; 8; 64; 32; 16; 1024; 64; 1],0.07553362549515441,0.09254827397521277,tvm
16,8,2,14336,1024,128,256,8,8,[16; 8; 2; 14336; 1024; 128; 256; 8; 8],0.12128199700964615,0.05763845285389453,tvm
16,2,2,448,224,16,256,2,1,[16; 2; 2; 448; 224; 16; 256; 2; 1],0.10936849797144532,0.06391700349118624,tvm
32,16,1,3584,896,32,64,2,2,[32; 16; 1; 3584; 896; 32; 64; 2; 2],0.04974145925370976,0.14053682323655006,tvm
2,2,1,3584,1792,128,32,4,8,[2; 2; 1; 3584; 1792; 128; 32; 4; 8],0.10251838801195845,0.06818783246817386,tvm
1,1,1,14336,14336,64,1024,64,4,[1; 1; 1; 14336; 14336; 64; 1024; 64; 4],0.25446342397481203,0.02747155782733875,tvm
32,4,1,3584,64,32,256,2,2,[32; 4; 1; 3584; 64; 32; 256; 2; 2],0.13715408300049603,0.0509682724257023,tvm
16,8,8,14336,896,16,2048,1,1,[16; 8; 8; 14336; 896; 16; 2048; 1; 1],0.1265835429658182,0.05522445100588106,tvm
32,16,8,7168,3584,32,512,32,2,[32; 16; 8; 7168; 3584; 32; 512; 32; 2],0.09121217048959807,0.07664006490738944,tvm
64,16,4,7168,256,64,128,1,4,[64; 16; 4; 7168; 256; 64; 128; 1; 4],0.18425922602182254,0.03793843498419316,tvm
8,4,1,256,256,64,32,1,4,[8; 4; 1; 256; 256; 64; 32; 1; 4],0.06447824300266802,0.10841651914084273,tvm
8,4,2,512,32,32,512,2,2,[8; 4; 2; 512; 32; 32; 512; 2; 2],0.09195872599957511,0.07601787204728093,tvm
64,64,2,3584,1792,64,256,1,4,[64; 64; 2; 3584; 1792; 64; 256; 1; 4],0.09754475299268961,0.0716646098554431,tvm
4,2,1,224,112,16,128,1,1,[4; 2; 1; 224; 112; 16; 128; 1; 1],0.17628200602484867,0.03965524799894373,tvm
64,64,4,14336,16,16,2048,32,1,[64; 64; 4; 14336; 16; 16; 2048; 32; 1],0.37443153798813,0.018669652412901916,tvm
64,2,2,7168,512,16,2048,8,1,[64; 2; 2; 7168; 512; 16; 2048; 8; 1],0.6876118690124713,0.010166355442215148,tvm
64,64,2,14336,1024,128,64,1,8,[64; 64; 2; 14336; 1024; 128; 64; 1; 8],0.1255498300306499,0.05567914082368815,tvm
64,4,1,512,32,32,32,16,2,[64; 4; 1; 512; 32; 32; 32; 16; 2],0.11503546597668901,0.060768273569502776,tvm
64,16,16,1792,64,16,2048,1,1,[64; 16; 16; 1792; 64; 16; 2048; 1; 1],0.09583401249255985,0.07294390044671646,tvm
16,4,1,7168,896,64,2,2,4,[16; 4; 1; 7168; 896; 64; 2; 2; 4],0.056725950504187495,0.12323295783559642,tvm
16,2,1,64,64,16,64,32,1,[16; 2; 1; 64; 64; 16; 64; 32; 1],0.13592621398856863,0.05142868664946827,tvm
32,2,2,1024,64,64,8,1,4,[32; 2; 2; 1024; 64; 64; 8; 1; 4],0.17005622095894068,0.04110703288152271,tvm
16,16,2,448,448,64,32,8,4,[16; 16; 2; 448; 448; 64; 32; 8; 4],0.02284189125202829,0.30603887346876024,tvm
4,4,1,14336,32,16,1024,2,1,[4; 4; 1; 14336; 32; 16; 1024; 2; 1],0.15494021802442148,0.04511744436531535,tvm
8,8,8,1792,112,16,4,4,1,[8; 8; 8; 1792; 112; 16; 4; 4; 1],0.06416286851163022,0.10894940997532804,tvm
32,32,2,1792,256,16,2048,8,1,[32; 32; 2; 1792; 256; 16; 2048; 8; 1],0.10411654599010944,0.06714116954408697,tvm
8,2,1,14336,448,16,1,1,1,[8; 2; 1; 14336; 448; 16; 1; 1; 1],0.10630518099060282,0.06575885202890172,tvm
4,4,4,256,256,64,128,64,4,[4; 4; 4; 256; 256; 64; 128; 64; 4],0.07779336901148781,0.08985992965074405,tvm
64,1,1,448,64,64,2048,64,4,[64; 1; 1; 448; 64; 64; 2048; 64; 4],0.2052428400493227,0.034059685906639915,tvm
4,4,4,7168,128,16,512,64,1,[4; 4; 4; 7168; 128; 16; 512; 64; 1],0.09542297900770791,0.07325810553558593,tvm
32,8,2,256,256,64,512,64,4,[32; 8; 2; 256; 256; 64; 512; 64; 4],0.055935300479177386,0.12497486572489175,tvm
32,32,4,2048,512,16,1,1,1,[32; 32; 4; 2048; 512; 16; 1; 1; 1],0.05894136949791573,0.1186010221040735,tvm
64,4,1,256,32,16,128,4,1,[64; 4; 1; 256; 32; 16; 128; 4; 1],0.10371976002352312,0.06739802198810771,tvm
32,4,1,3584,3584,112,64,32,7,[32; 4; 1; 3584; 3584; 112; 64; 32; 7],0.09157038448029198,0.07634025680181765,tvm
32,8,2,7168,512,16,2048,16,1,[32; 8; 2; 7168; 512; 16; 2048; 16; 1],0.2374302139505744,0.029442363506953978,tvm
4,2,1,14336,3584,224,32,4,14,[4; 2; 1; 14336; 3584; 224; 32; 4; 14],0.10195638897130266,0.06856369411665082,tvm
32,4,1,7168,3584,112,2048,2,7,[32; 4; 1; 7168; 3584; 112; 2048; 2; 7],0.5028610079898499,0.013901468906111266,tvm
64,4,1,14336,2048,64,4096,2,4,[64; 4; 1; 14336; 2048; 64; 4096; 2; 4],2.050686612026766,0.0034088615128557856,tvm
4,2,1,3584,256,16,2,2,1,[4; 2; 1; 3584; 256; 16; 2; 2; 1],0.09932269499404356,0.07038176589032237,tvm
32,16,4,1792,32,32,8,8,2,[32; 16; 4; 1792; 32; 32; 8; 8; 2],0.04000243100745138,0.17475204607851266,tvm
2,1,1,2048,2048,32,32,4,2,[2; 1; 1; 2048; 2048; 32; 32; 4; 2],0.15492260199971497,0.04512257460457273,tvm
32,16,8,256,16,16,4096,2,1,[32; 16; 8; 256; 16; 16; 4096; 2; 1],0.0605892000021413,0.11537545744818571,tvm
16,16,8,3584,128,16,64,2,1,[16; 16; 8; 3584; 128; 16; 64; 2; 1],0.06527289751102217,0.10709661947343811,tvm
16,16,2,64,32,32,4096,8,2,[16; 16; 2; 64; 32; 32; 4096; 8; 2],0.09778613349772058,0.07148770911194292,tvm
8,8,4,512,512,16,2048,32,1,[8; 8; 4; 512; 512; 16; 2048; 32; 1],0.06561748549574986,0.10653420523283313,tvm
8,8,1,256,256,32,256,2,2,[8; 8; 1; 256; 256; 32; 256; 2; 2],0.0974915724946186,0.07170370205129817,tvm
32,16,1,3584,448,224,8,2,14,[32; 16; 1; 3584; 448; 224; 8; 2; 14],0.03676223524962552,0.19015455994988434,tvm
8,1,1,14336,512,16,256,2,1,[8; 1; 1; 14336; 512; 16; 256; 2; 1],0.37691075896145776,0.01854684829355456,tvm
64,1,1,1792,448,112,16,1,7,[64; 1; 1; 1792; 448; 112; 16; 1; 7],0.2381719319964759,0.02935067372577765,tvm
16,2,2,896,448,64,1024,2,4,[16; 2; 2; 896; 448; 64; 1024; 2; 4],0.09200754400808364,0.07597753795115422,tvm
16,4,4,448,448,32,16,16,2,[16; 4; 4; 448; 448; 32; 16; 16; 2],0.03396837525360752,0.2057945549198518,tvm
4,2,2,1792,128,16,256,4,1,[4; 2; 2; 1792; 128; 16; 256; 4; 1],0.16780422400915995,0.041658705005453704,tvm
64,8,1,1792,64,64,1024,32,4,[64; 8; 1; 1792; 64; 64; 1024; 32; 4],0.170178105996456,0.04107759118445146,tvm
16,8,2,896,128,64,1024,2,4,[16; 8; 2; 896; 128; 64; 1024; 2; 4],0.05654823448276147,0.12362024615989908,tvm
16,8,1,512,32,32,1,1,2,[16; 8; 1; 512; 32; 32; 1; 1; 2],0.07803663550294004,0.0895798059669461,tvm
4,4,2,3584,512,16,32,32,1,[4; 4; 2; 3584; 512; 16; 32; 32; 1],0.0634159175097011,0.11023268196974818,tvm
16,4,2,448,16,16,1024,8,1,[16; 4; 2; 448; 16; 16; 1024; 8; 1],0.08193459099857137,0.08531813708313446,tvm
8,8,8,256,64,16,4096,8,1,[8; 8; 8; 256; 64; 16; 4096; 8; 1],0.0774153060046956,0.09029876683872645,tvm
16,8,1,1792,1792,128,4096,8,8,[16; 8; 1; 1792; 1792; 128; 4096; 8; 8],0.22453237196896225,0.031133624988529424,tvm
32,16,1,1024,512,128,4096,16,8,[32; 16; 1; 1024; 512; 128; 4096; 16; 8],0.3025963259860873,0.023101756585729577,tvm
64,32,1,1792,16,16,1024,32,1,[64; 32; 1; 1792; 16; 16; 1024; 32; 1],0.20454115001484752,0.034176529593967914,tvm
64,8,2,14336,896,16,8,1,1,[64; 8; 2; 14336; 896; 16; 8; 1; 1],0.23941022105282173,0.029198864759931584,tvm
4,4,4,7168,448,32,128,64,2,[4; 4; 4; 7168; 448; 32; 128; 64; 2],0.0765613459807355,0.09130595311667628,tvm
64,4,4,896,112,16,32,32,1,[64; 4; 4; 896; 112; 16; 32; 32; 1],0.09384024099563248,0.0744936989984075,tvm
64,8,1,1792,128,128,4,1,8,[64; 8; 1; 1792; 128; 128; 4; 1; 8],0.050816619012039155,0.13756339564839054,tvm
32,4,1,14336,64,64,2048,16,4,[32; 4; 1; 14336; 64; 64; 2048; 16; 4],0.6301914080395363,0.011092672127050172,tvm
64,2,2,7168,512,32,128,8,2,[64; 2; 2; 7168; 512; 32; 128; 8; 2],0.5806900879833847,0.012038274479496,tvm
16,8,8,512,16,16,256,1,1,[16; 8; 8; 512; 16; 16; 256; 1; 1],0.0859470235009212,0.08133506411181,tvm
64,32,4,512,64,16,2,2,1,[64; 32; 4; 512; 64; 16; 2; 2; 1],0.03042645749519579,0.22975092212987458,tvm
32,16,2,256,256,64,128,64,4,[32; 16; 2; 256; 256; 64; 128; 64; 4],0.027394151751650497,0.25518244660543243,tvm
64,2,1,3584,448,16,4096,32,1,[64; 2; 1; 3584; 448; 16; 4096; 32; 1],0.7011549749877304,0.009969987971331152,tvm
32,8,8,3584,512,16,4,2,1,[32; 8; 8; 3584; 512; 16; 4; 2; 1],0.04222667224530596,0.16554718368657978,tvm
16,16,16,512,128,16,128,16,1,[16; 16; 16; 512; 128; 16; 128; 16; 1],0.056930181017378345,0.12279087369374014,tvm
64,64,8,1024,32,16,32,32,1,[64; 64; 8; 1024; 32; 16; 32; 32; 1],0.03359247525804676,0.20809739719886097,tvm
32,16,1,7168,128,16,16,1,1,[32; 16; 1; 7168; 128; 16; 16; 1; 1],0.05650420850724913,0.12371656645309577,tvm
32,16,1,1024,512,16,1024,32,1,[32; 16; 1; 1024; 512; 16; 1024; 32; 1],0.21769428899278864,0.032111575820430616,tvm
32,1,1,7168,224,32,8,4,2,[32; 1; 1; 7168; 224; 32; 8; 4; 2],0.39667220396222547,0.017622880042616657,tvm
32,4,2,1792,1792,112,8,1,7,[32; 4; 2; 1792; 1792; 112; 8; 1; 7],0.06070085399551317,0.11516323423033528,tvm
2,2,1,448,224,16,512,4,1,[2; 2; 1; 448; 224; 16; 512; 4; 1],0.22827910399064422,0.03062263056259922,tvm
8,1,1,224,224,112,128,2,7,[8; 1; 1; 224; 224; 112; 128; 2; 7],0.16264478099765256,0.042980208917786054,tvm
2,2,2,7168,448,64,8,2,4,[2; 2; 2; 7168; 448; 64; 8; 2; 4],0.08499861400923692,0.08224259593111717,tvm
32,16,1,7168,256,32,2048,32,2,[32; 16; 1; 7168; 256; 32; 2048; 32; 2],0.3049235329963267,0.02292544166065031,tvm
16,8,2,14336,14336,64,16,8,4,[16; 8; 2; 14336; 14336; 64; 16; 8; 4],0.07622342748800293,0.09171073641062556,tvm
64,2,1,896,896,128,32,1,8,[64; 2; 1; 896; 896; 128; 32; 1; 8],0.12184039800195023,0.05737429277401715,tvm
64,4,2,14336,14336,112,4096,64,7,[64; 4; 2; 14336; 14336; 112; 4096; 64; 7],1.0606943629682064,0.006590500440772308,tvm
4,4,1,7168,1024,128,512,32,8,[4; 4; 1; 7168; 1024; 128; 512; 32; 8],0.11213209701236337,0.06234170993784155,tvm
64,16,1,128,128,128,64,8,8,[64; 16; 1; 128; 128; 128; 64; 8; 8],0.040718954740441404,0.17167696742774707,tvm
16,2,1,3584,32,16,1024,1,1,[16; 2; 1; 3584; 32; 16; 1024; 1; 1],0.21806103002745658,0.03205756968948773,tvm
32,16,4,128,64,64,32,4,4,[32; 16; 4; 128; 64; 64; 32; 4; 4],0.030482963746180758,0.22932503298805762,tvm
32,16,8,224,32,16,64,64,1,[32; 16; 8; 224; 32; 16; 64; 64; 1],0.051793141989037395,0.13496973533959933,tvm
32,32,1,1792,896,128,128,1,8,[32; 32; 1; 1792; 896; 128; 128; 1; 8],0.03245547349797562,0.21538760379209054,tvm
16,4,1,7168,1024,64,256,4,4,[16; 4; 1; 7168; 1024; 64; 256; 4; 4],0.11747977900085971,0.059503914002217446,tvm
1,1,1,14336,1024,64,512,8,4,[1; 1; 1; 14336; 1024; 64; 512; 8; 4],0.2542515459936112,0.02749445097510763,tvm
32,8,4,3584,3584,64,128,64,4,[32; 8; 4; 3584; 3584; 64; 128; 64; 4],0.0542548329976853,0.12884578719401654,tvm
64,8,4,3584,32,16,4096,32,1,[64; 8; 4; 3584; 32; 16; 4096; 32; 1],0.18628014100249857,0.0375268486970541,tvm
4,1,1,512,128,128,4096,1,8,[4; 1; 1; 512; 128; 128; 4096; 1; 8],0.18325196101795882,0.03814696785690382,tvm
32,32,1,14336,512,16,256,8,1,[32; 32; 1; 14336; 512; 16; 256; 8; 1],0.36697877902770415,0.019048803544411314,tvm
32,8,4,512,256,32,2,1,2,[32; 8; 4; 512; 256; 32; 2; 1; 2],0.0440796279872302,0.1585881502605196,tvm
32,16,1,1792,448,112,32,4,7,[32; 16; 1; 1792; 448; 112; 32; 4; 7],0.03924783300317358,0.17811191425782447,tvm
16,16,2,224,112,112,2048,32,7,[16; 16; 2; 224; 112; 112; 2048; 32; 7],0.05426279400126077,0.12882688396959888,tvm
64,16,1,7168,112,16,256,16,1,[64; 16; 1; 7168; 112; 16; 256; 16; 1],0.5488866639789194,0.012735792514964702,tvm
16,16,1,7168,448,16,4096,32,1,[16; 16; 1; 7168; 448; 16; 4096; 32; 1],0.20150653802556917,0.0346912151593793,tvm
16,1,1,1024,16,16,512,2,1,[16; 1; 1; 1024; 16; 16; 512; 2; 1],0.18644077703356743,0.037494515834420025,tvm
4,1,1,2048,2048,16,8,4,1,[4; 1; 1; 2048; 2048; 16; 8; 4; 1],0.10286102100508288,0.06796069685445988,tvm
32,8,2,2048,256,128,32,32,8,[32; 8; 2; 2048; 256; 128; 32; 32; 8],0.05876148049719632,0.11896410041949512,tvm
