kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
12,6,1,1,768,48,3,[12; 6; 1; 1; 768; 48; 3],0.004962877781508723,0.34840615041934286,tvm
8,1,197,1,256,128,8,[8; 1; 197; 1; 256; 128; 8],0.0036406467806955334,0.47494229652424685,tvm
24,8,1,1,192,64,4,[24; 8; 1; 1; 192; 64; 4],0.003408820592085249,0.5072420493093234,tvm
24,4,1,1,48,48,3,[24; 4; 1; 1; 48; 48; 3],0.0038039716564526316,0.454550480134124,tvm
12,1,1,1,192,32,2,[12; 1; 1; 1; 192; 32; 2],0.003911703812264022,0.44203171452707024,tvm
4,1,1,1,192,64,4,[4; 1; 1; 1; 192; 64; 4],0.004052643938848632,0.42665903270751787,tvm
24,12,1,1,192,192,12,[24; 12; 1; 1; 192; 192; 12],0.0025951720781449694,0.6662745632239934,tvm
2,1,197,1,96,96,6,[2; 1; 197; 1; 96; 96; 6],0.006251006374441204,0.27661100297817437,tvm
24,24,197,1,256,64,4,[24; 24; 197; 1; 256; 64; 4],0.003742289592992165,0.46204258112334784,tvm
24,3,1,1,32,16,1,[24; 3; 1; 1; 32; 16; 1],0.006334318626613822,0.2729728712402138,tvm
32,1,1,1,192,192,12,[32; 1; 1; 1; 192; 192; 12],0.0046217336239351425,0.37412306367083853,tvm
24,24,197,1,32,32,2,[24; 24; 197; 1; 32; 32; 2],0.003996028031906462,0.4327039572923639,tvm
1,1,1,1,96,96,6,[1; 1; 1; 1; 96; 96; 6],0.01263894962175982,0.13680702863790567,tvm
16,4,1,1,384,32,2,[16; 4; 1; 1; 384; 32; 2],0.003997947687821579,0.43249619001375716,tvm
3,3,1,1,192,192,12,[3; 3; 1; 1; 192; 192; 12],0.00549730490638467,0.3145354264139393,tvm
6,3,197,1,64,16,1,[6; 3; 197; 1; 64; 16; 1],0.00598804318724433,0.2887582952875905,tvm
16,8,1,1,384,96,6,[16; 8; 1; 1; 384; 96; 6],0.0030584493279093294,0.5653509205068652,tvm
24,1,197,1,384,32,2,[24; 1; 197; 1; 384; 32; 2],0.006623032626521308,0.26107332401370587,tvm
6,3,197,1,256,32,2,[6; 3; 197; 1; 256; 32; 2],0.003963454530094168,0.43626011847196866,tvm
16,16,197,1,192,96,6,[16; 16; 197; 1; 192; 96; 6],0.003931794937670929,0.4397729714463199,tvm
6,6,1,1,384,48,3,[6; 6; 1; 1; 384; 48; 3],0.0038548983120563207,0.4485454616142104,tvm
24,8,197,1,384,16,1,[24; 8; 197; 1; 384; 16; 1],0.005176236374609289,0.33404524401914665,tvm
6,3,1,1,384,192,12,[6; 3; 1; 1; 384; 192; 12],0.0030110743127806927,0.5742459213038622,tvm
4,2,197,1,64,16,1,[4; 2; 197; 1; 64; 16; 1],0.005537843624551897,0.3122329303758654,tvm
16,8,197,1,64,64,4,[16; 8; 197; 1; 64; 64; 4],0.0032597686258668546,0.5304355435341158,tvm
8,8,1,1,128,32,2,[8; 8; 1; 1; 128; 32; 2],0.0038719828116882127,0.44656632711219185,tvm
12,6,197,1,384,96,6,[12; 6; 197; 1; 384; 96; 6],0.0034385224389552604,0.5028605087080662,tvm
24,12,197,1,384,192,12,[24; 12; 197; 1; 384; 192; 12],0.0025321014063592884,0.6828704168460918,tvm
16,1,1,1,192,192,12,[16; 1; 1; 1; 192; 192; 12],0.0030599101091866032,0.5650810256373112,tvm
6,2,1,1,128,16,1,[6; 2; 1; 1; 128; 16; 1],0.004061180532517028,0.4257621962413691,tvm
12,4,1,1,384,64,4,[12; 4; 1; 1; 384; 64; 4],0.00304079326633655,0.5686335740082401,tvm
6,6,1,1,768,64,4,[6; 6; 1; 1; 768; 64; 4],0.0030127538439046475,0.573925794287981,tvm
6,2,197,1,256,64,4,[6; 2; 197; 1; 256; 64; 4],0.002830991546943551,0.6107743927119611,tvm
4,4,197,1,384,96,6,[4; 4; 197; 1; 384; 96; 6],0.0037055873126519145,0.46661891812763934,tvm
24,6,1,1,192,64,4,[24; 6; 1; 1; 192; 64; 4],0.0033504082803119672,0.5160855030767,tvm
6,1,1,1,192,48,3,[6; 1; 1; 1; 192; 48; 3],0.0037073677485750522,0.4663948278456409,tvm
24,1,197,1,192,64,4,[24; 1; 197; 1; 192; 64; 4],0.0035733368749788497,0.48388864620198374,tvm
16,8,197,1,768,32,2,[16; 8; 197; 1; 768; 32; 2],0.0038149659067130415,0.4532405230187039,tvm
8,4,197,1,384,32,2,[8; 4; 197; 1; 384; 32; 2],0.0035595231547631556,0.48576651075955535,tvm
12,4,1,1,768,192,12,[12; 4; 1; 1; 768; 192; 12],0.005927968313699239,0.2916846128987035,tvm
24,2,1,1,384,192,12,[24; 2; 1; 1; 384; 192; 12],0.004229279938954278,0.40883960575205514,tvm
3,3,197,1,384,32,2,[3; 3; 197; 1; 384; 32; 2],0.005123696188093163,0.33747066168274203,tvm
4,2,197,1,32,32,2,[4; 2; 197; 1; 32; 32; 2],0.003653056561233825,0.4733288723767085,tvm
6,2,197,1,768,48,3,[6; 2; 197; 1; 768; 48; 3],0.0034491362184780883,0.5013130921283524,tvm
6,1,197,1,192,64,4,[6; 1; 197; 1; 192; 64; 4],0.002787259874821757,0.6203573475428864,tvm
12,2,197,1,192,96,6,[12; 2; 197; 1; 192; 96; 6],0.0031100514524950995,0.5559705906054836,tvm
24,6,197,1,256,128,8,[24; 6; 197; 1; 256; 128; 8],0.0025528343903715722,0.6773244474372142,tvm
24,2,197,1,384,48,3,[24; 2; 197; 1; 384; 48; 3],0.005551409718464129,0.3114699203530451,tvm
12,3,197,1,64,16,1,[12; 3; 197; 1; 64; 16; 1],0.004348823467807961,0.3976011341128777,tvm
24,2,1,1,256,128,8,[24; 2; 1; 1; 256; 128; 8],0.0026361429063399555,0.6559193504641357,tvm
12,3,1,1,768,48,3,[12; 3; 1; 1; 768; 48; 3],0.004594071062456351,0.3763757937894482,tvm
8,8,197,1,192,16,1,[8; 8; 197; 1; 192; 16; 1],0.004596321532517322,0.3761915111082639,tvm
6,6,197,1,16,16,1,[6; 6; 197; 1; 16; 16; 1],0.005595727938271011,0.3090030755482736,tvm
24,1,1,1,96,32,2,[24; 1; 1; 1; 96; 32; 2],0.008208316314266995,0.21065186533464528,tvm
8,8,1,1,768,32,2,[8; 8; 1; 1; 768; 32; 2],0.0034446965946699493,0.5019591988254091,tvm
8,4,197,1,768,192,12,[8; 4; 197; 1; 768; 192; 12],0.0030706836405443028,0.563098431901844,tvm
24,4,197,1,32,32,2,[24; 4; 197; 1; 32; 32; 2],0.004022136312414659,0.42989521203449527,tvm
24,24,197,1,192,64,4,[24; 24; 197; 1; 192; 64; 4],0.003716015844474896,0.46530941073031906,tvm
16,4,197,1,384,64,4,[16; 4; 197; 1; 384; 64; 4],0.003403500029889983,0.5080350015196078,tvm
4,1,1,1,256,16,1,[4; 1; 1; 1; 256; 16; 1],0.005928687500272645,0.2916492297456437,tvm
2,2,197,1,32,32,2,[2; 2; 197; 1; 32; 32; 2],0.0039827147193136625,0.4341503885458099,tvm
24,4,1,1,16,16,1,[24; 4; 1; 1; 16; 16; 1],0.005000802937502158,0.3457639032104725,tvm
16,16,197,1,384,16,1,[16; 16; 197; 1; 384; 16; 1],0.004644529219149263,0.37228684787429567,tvm
16,8,1,1,768,48,3,[16; 8; 1; 1; 768; 48; 3],0.006169940281324671,0.28024536122186094,tvm
4,1,1,1,384,48,3,[4; 1; 1; 1; 384; 48; 3],0.0038949964382481994,0.44392778537040606,tvm
4,2,197,1,16,16,1,[4; 2; 197; 1; 16; 16; 1],0.004836301781324437,0.3575246585178198,tvm
48,1,197,1,128,128,8,[48; 1; 197; 1; 128; 128; 8],0.005966945938780555,0.28977925400988513,tvm
6,2,1,1,16,16,1,[6; 2; 1; 1; 16; 16; 1],0.0044863427810923895,0.38541351546841035,tvm
12,2,197,1,192,64,4,[12; 2; 197; 1; 192; 64; 4],0.0032121577496582177,0.5382977044141507,tvm
2,2,197,1,96,48,3,[2; 2; 197; 1; 96; 48; 3],0.006792872187361354,0.2545458084835244,tvm
16,2,1,1,64,32,2,[16; 2; 1; 1; 64; 32; 2],0.004221851093461737,0.4095590073119697,tvm
16,4,197,1,48,16,1,[16; 4; 197; 1; 48; 16; 1],0.004932488000122248,0.3505527317682858,tvm
4,1,1,1,256,64,4,[4; 1; 1; 1; 256; 64; 4],0.004228704938213923,0.40889519796750373,tvm
8,4,1,1,768,32,2,[8; 4; 1; 1; 768; 32; 2],0.003486015095404582,0.4960096544436983,tvm
24,4,197,1,256,16,1,[24; 4; 197; 1; 256; 16; 1],0.005336965905371471,0.3239850457198661,tvm
8,8,1,1,384,64,4,[8; 8; 1; 1; 384; 64; 4],0.003211433344404213,0.5384191286018816,tvm
48,1,197,1,768,128,8,[48; 1; 197; 1; 768; 128; 8],0.0058300970631535165,0.29658119309627223,tvm
16,2,197,1,192,192,12,[16; 2; 197; 1; 192; 192; 12],0.0028446855785659864,0.6078341859239098,tvm
24,2,197,1,384,96,6,[24; 2; 197; 1; 384; 96; 6],0.004630233874195255,0.37343624314390894,tvm
16,2,197,1,384,32,2,[16; 2; 197; 1; 384; 32; 2],0.0032843654062162386,0.5264630846447604,tvm
1,1,1,1,96,32,2,[1; 1; 1; 1; 96; 32; 2],0.012639161621336825,0.13680473394201748,tvm
24,1,197,1,768,192,12,[24; 1; 197; 1; 768; 192; 12],0.003107851686763752,0.5563641116534989,tvm
8,4,1,1,128,32,2,[8; 4; 1; 1; 128; 32; 2],0.0038958159366302425,0.4438344036224558,tvm
12,12,197,1,384,64,4,[12; 12; 197; 1; 384; 64; 4],0.00299998615628283,0.5763683739792993,tvm
4,4,1,1,96,16,1,[4; 4; 1; 1; 96; 16; 1],0.00328930062460131,0.5256731871586603,tvm
8,1,1,1,64,16,1,[8; 1; 1; 1; 64; 16; 1],0.003558487031114055,0.485907951255288,tvm
1,1,1,1,768,32,2,[1; 1; 1; 1; 768; 32; 2],0.012166792374046054,0.14211610502580915,tvm
8,8,1,1,64,64,4,[8; 8; 1; 1; 64; 64; 4],0.0027014845309167868,0.6400544304691426,tvm
24,4,1,1,64,16,1,[24; 4; 1; 1; 64; 16; 1],0.006052033906598808,0.2857051314553657,tvm
4,2,197,1,768,32,2,[4; 2; 197; 1; 768; 32; 2],0.0041491530300845625,0.4167349650205364,tvm
24,1,197,1,64,64,4,[24; 1; 197; 1; 64; 64; 4],0.0035535993756639073,0.48657627381930224,tvm
48,12,197,1,384,128,8,[48; 12; 197; 1; 384; 128; 8],0.005514863813004922,0.31353396955690144,tvm
32,32,1,1,128,128,8,[32; 32; 1; 1; 128; 128; 8],0.003923507561921724,0.44070187595362637,tvm
24,24,1,1,16,16,1,[24; 24; 1; 1; 16; 16; 1],0.004964686781022465,0.3482792005059863,tvm
16,16,197,1,384,32,2,[16; 16; 197; 1; 384; 32; 2],0.003277443031038274,0.5275750414216583,tvm
2,2,197,1,256,64,4,[2; 2; 197; 1; 256; 64; 4],0.006517687186715193,0.2652930546254981,tvm
1,1,1,1,96,48,3,[1; 1; 1; 1; 96; 48; 3],0.012637907006137539,0.13681831509105227,tvm
6,1,1,1,192,192,12,[6; 1; 1; 1; 192; 192; 12],0.003727182531292783,0.46391533774907473,tvm
12,1,1,1,256,64,4,[12; 1; 1; 1; 256; 64; 4],0.003132297342745005,0.5520220316446202,tvm
12,12,197,1,768,128,8,[12; 12; 197; 1; 768; 128; 8],0.0024776316258794395,0.6978830609023231,tvm
24,6,1,1,128,16,1,[24; 6; 1; 1; 128; 16; 1],0.005452213186799781,0.31713674495403393,tvm
16,16,197,1,64,16,1,[16; 16; 197; 1; 64; 16; 1],0.004458625249753823,0.3878094807256144,tvm
8,2,1,1,48,48,3,[8; 2; 1; 1; 48; 48; 3],0.002856195218555513,0.60538479009555,tvm
16,8,1,1,256,64,4,[16; 8; 1; 1; 256; 64; 4],0.003299276531834039,0.524083727500087,tvm
24,3,1,1,128,32,2,[24; 3; 1; 1; 128; 32; 2],0.004338495125921327,0.398547674405869,tvm
8,1,197,1,48,48,3,[8; 1; 197; 1; 48; 48; 3],0.002854114874935476,0.6058260506757749,tvm
8,8,1,1,64,32,2,[8; 8; 1; 1; 64; 32; 2],0.0031616964370186906,0.5468890443155853,tvm
12,3,197,1,192,96,6,[12; 3; 197; 1; 192; 96; 6],0.003110642968749744,0.5558648678836055,tvm
1,1,1,1,384,64,4,[1; 1; 1; 1; 384; 64; 4],0.01224438768622349,0.14121548477288082,tvm
6,2,197,1,48,16,1,[6; 2; 197; 1; 48; 16; 1],0.005965369939076481,0.2898558112097286,tvm
12,3,197,1,768,192,12,[12; 3; 197; 1; 768; 192; 12],0.0028744553283104324,0.6015390553567878,tvm
12,12,1,1,192,16,1,[12; 12; 1; 1; 192; 16; 1],0.004140341094171163,0.41762190687414447,tvm
32,4,197,1,192,192,12,[32; 4; 197; 1; 192; 192; 12],0.0034255509362992598,0.5047646860347509,tvm
6,3,1,1,384,64,4,[6; 3; 1; 1; 384; 64; 4],0.0033587360940146027,0.5148058955684135,tvm
64,8,1,1,768,128,8,[64; 8; 1; 1; 768; 128; 8],0.00531511928056716,0.32531671474974616,tvm
24,6,1,1,256,16,1,[24; 6; 1; 1; 256; 16; 1],0.005419215562142199,0.31906779182882994,tvm
16,1,1,1,192,64,4,[16; 1; 1; 1; 192; 64; 4],0.0033805354996729875,0.5114861663261353,tvm
48,48,1,1,256,128,8,[48; 48; 1; 1; 256; 128; 8],0.006298096061073011,0.2745428342295807,tvm
16,16,1,1,96,96,6,[16; 16; 1; 1; 96; 96; 6],0.003792287499891245,0.4559509643999116,tvm
2,2,1,1,64,64,4,[2; 2; 1; 1; 64; 64; 4],0.00646870168930036,0.26730203770521344,tvm
3,3,1,1,192,32,2,[3; 3; 1; 1; 192; 32; 2],0.004210650593449827,0.41064845075175815,tvm
12,3,1,1,16,16,1,[12; 3; 1; 1; 16; 16; 1],0.004213949094264535,0.41032701254283277,tvm
8,2,1,1,768,192,12,[8; 2; 1; 1; 768; 192; 12],0.002897583500271139,0.5967376411051981,tvm
12,4,1,1,16,16,1,[12; 4; 1; 1; 16; 16; 1],0.004198383936454775,0.41184826567272875,tvm
12,2,197,1,768,96,6,[12; 2; 197; 1; 768; 96; 6],0.0024662597661517793,0.7011009815706211,tvm
32,8,197,1,256,128,8,[32; 8; 197; 1; 256; 128; 8],0.0034472416245989734,0.5015886123324161,tvm
16,16,1,1,192,64,4,[16; 16; 1; 1; 192; 64; 4],0.0032079831253213342,0.5389982039521932,tvm
16,1,197,1,64,64,4,[16; 1; 197; 1; 64; 64; 4],0.003644374188297661,0.474456533143439,tvm
12,3,1,1,64,32,2,[12; 3; 1; 1; 64; 32; 2],0.004014867125079036,0.4306735662697938,tvm
4,1,197,1,192,192,12,[4; 1; 197; 1; 192; 192; 12],0.003763152562896721,0.45948101065723324,tvm
24,24,1,1,64,64,4,[24; 24; 1; 1; 64; 64; 4],0.003597027938667452,0.4807016159840284,tvm
4,2,1,1,768,128,8,[4; 2; 1; 1; 768; 128; 8],0.0033633714374445844,0.5140963985146025,tvm
6,1,197,1,384,192,12,[6; 1; 197; 1; 384; 192; 12],0.0036738856870215386,0.47064533035564904,tvm
12,1,197,1,64,32,2,[12; 1; 197; 1; 64; 32; 2],0.003100591250586149,0.5576669103127563,tvm
12,6,1,1,768,16,1,[12; 6; 1; 1; 768; 16; 1],0.005003573500289349,0.3455724479228999,tvm
24,6,197,1,384,96,6,[24; 6; 197; 1; 384; 96; 6],0.0031194214843708323,0.5543005815406477,tvm
4,1,1,1,768,48,3,[4; 1; 1; 1; 768; 48; 3],0.004009124531876296,0.43129045483850664,tvm
4,4,197,1,768,192,12,[4; 4; 197; 1; 768; 192; 12],0.005076071780422353,0.3406368581165481,tvm
4,1,197,1,768,96,6,[4; 1; 197; 1; 768; 96; 6],0.0033689974989101756,0.5132378826094356,tvm
8,1,1,1,48,48,3,[8; 1; 1; 1; 48; 48; 3],0.0028312594840826932,0.6107165918836144,tvm
16,2,197,1,128,128,8,[16; 2; 197; 1; 128; 128; 8],0.002789657452922256,0.6198241798633225,tvm
3,3,197,1,256,64,4,[3; 3; 197; 1; 256; 64; 4],0.0044479747193690855,0.38873807787792536,tvm
6,1,197,1,48,48,3,[6; 1; 197; 1; 48; 48; 3],0.002982836766022956,0.5796821209102113,tvm
6,2,1,1,768,128,8,[6; 2; 1; 1; 768; 128; 8],0.0029378832350630546,0.5885520303260221,tvm
3,3,1,1,768,96,6,[3; 3; 1; 1; 768; 96; 6],0.004992542280888301,0.34633600389849717,tvm
6,1,197,1,128,64,4,[6; 1; 197; 1; 128; 64; 4],0.0028101460466132266,0.6153050817202336,tvm
12,6,197,1,192,16,1,[12; 6; 197; 1; 192; 16; 1],0.004486695499508642,0.3853832164555192,tvm
2,2,197,1,768,32,2,[2; 2; 197; 1; 768; 32; 2],0.009403130123246228,0.1838852722650837,tvm
12,2,197,1,128,32,2,[12; 2; 197; 1; 128; 32; 2],0.003139446405839408,0.5507649818901197,tvm
8,4,197,1,384,192,12,[8; 4; 197; 1; 384; 192; 12],0.0038652449984510895,0.4473447720778475,tvm
6,1,197,1,768,48,3,[6; 1; 197; 1; 768; 48; 3],0.003204245344022638,0.5396269502529475,tvm
16,16,197,1,96,32,2,[16; 16; 197; 1; 96; 32; 2],0.0032679912183084525,0.5291009147056833,tvm
4,4,1,1,128,32,2,[4; 4; 1; 1; 128; 32; 2],0.0032607775010546902,0.5302714283013393,tvm
16,16,197,1,128,16,1,[16; 16; 197; 1; 128; 16; 1],0.004452014532944304,0.38838533209226034,tvm
6,6,1,1,48,16,1,[6; 6; 1; 1; 48; 16; 1],0.0029718091718677897,0.5818331672253373,tvm
12,12,1,1,192,96,6,[12; 12; 1; 1; 192; 96; 6],0.0030471099680653424,0.5674547886287719,tvm
48,24,197,1,128,128,8,[48; 24; 197; 1; 128; 128; 8],0.005399258436227683,0.32024715306371154,tvm
24,8,197,1,384,48,3,[24; 8; 197; 1; 384; 48; 3],0.0037972982190694893,0.45534931498765724,tvm
64,16,197,1,768,128,8,[64; 16; 197; 1; 768; 128; 8],0.005260495781840291,0.3286947114046062,tvm
24,12,197,1,64,16,1,[24; 12; 197; 1; 64; 16; 1],0.00500355312578904,0.34557385509611654,tvm
12,6,1,1,128,16,1,[12; 6; 1; 1; 128; 16; 1],0.004299701498894137,0.4021435309641514,tvm
24,4,197,1,192,48,3,[24; 4; 197; 1; 192; 48; 3],0.0037640864375134697,0.45936701283602105,tvm
48,4,197,1,384,128,8,[48; 4; 197; 1; 384; 128; 8],0.005540270531128044,0.3120961572439829,tvm
6,3,197,1,192,96,6,[6; 3; 197; 1; 192; 96; 6],0.0027318423281030846,0.6329417789121745,tvm
12,3,1,1,384,32,2,[12; 3; 1; 1; 384; 32; 2],0.0036573076249624137,0.47277869956999113,tvm
16,2,1,1,96,48,3,[16; 2; 1; 1; 96; 48; 3],0.003560493782060803,0.485634085802657,tvm
16,1,1,1,64,64,4,[16; 1; 1; 1; 64; 64; 4],0.003647407813332393,0.47406191776438134,tvm
32,16,1,1,128,128,8,[32; 16; 1; 1; 128; 128; 8],0.003095427235166426,0.5585972505550362,tvm
24,2,1,1,384,48,3,[24; 2; 1; 1; 384; 48; 3],0.006027701656421414,0.28685844811431666,tvm
48,3,1,1,256,128,8,[48; 3; 1; 1; 256; 128; 8],0.005349504468540545,0.3232256656715862,tvm
8,4,197,1,96,48,3,[8; 4; 197; 1; 96; 48; 3],0.002974510390231444,0.5813047917182106,tvm
16,2,1,1,128,32,2,[16; 2; 1; 1; 128; 32; 2],0.00421219243798987,0.41049813566502136,tvm
6,2,197,1,384,128,8,[6; 2; 197; 1; 384; 128; 8],0.0034048834058921784,0.5078285910950507,tvm
4,4,197,1,48,48,3,[4; 4; 197; 1; 48; 48; 3],0.004126033563807141,0.4190700623534637,tvm
1,1,197,1,768,48,3,[1; 1; 197; 1; 768; 48; 3],0.013916402996983379,0.12424885534228597,tvm
16,4,1,1,96,16,1,[16; 4; 1; 1; 96; 16; 1],0.004834160843529389,0.35768299790263913,tvm
12,6,1,1,192,64,4,[12; 6; 1; 1; 192; 64; 4],0.003159357938784524,0.5472938414576619,tvm
16,1,197,1,192,48,3,[16; 1; 197; 1; 192; 48; 3],0.0057344663746334845,0.3015271221234874,tvm
16,1,1,1,384,192,12,[16; 1; 1; 1; 384; 192; 12],0.003671469812616124,0.4709550210423945,tvm
24,4,197,1,768,96,6,[24; 4; 197; 1; 768; 96; 6],0.003048029484489234,0.5672836013090247,tvm
2,2,197,1,768,16,1,[2; 2; 197; 1; 768; 16; 1],0.016291398751491215,0.10613558536211458,tvm
16,1,197,1,384,48,3,[16; 1; 197; 1; 384; 48; 3],0.005727873751311563,0.3018741714517042,tvm
1,1,1,1,384,96,6,[1; 1; 1; 1; 384; 96; 6],0.01223924718942726,0.14127479542620924,tvm
2,2,197,1,192,16,1,[2; 2; 197; 1; 192; 16; 1],0.00960850093542831,0.17995493308239618,tvm
12,2,1,1,384,128,8,[12; 2; 1; 1; 384; 128; 8],0.0027403968433645787,0.6309659664963736,tvm
8,1,197,1,768,48,3,[8; 1; 197; 1; 768; 48; 3],0.002937337140792806,0.5886614508236016,tvm
12,1,1,1,48,48,3,[12; 1; 1; 1; 48; 48; 3],0.003775536999455653,0.4579738307706796,tvm
6,6,1,1,256,128,8,[6; 6; 1; 1; 256; 128; 8],0.004401113656058442,0.39287718472730626,tvm
24,12,197,1,16,16,1,[24; 12; 197; 1; 16; 16; 1],0.005000430468498962,0.345789658260399,tvm
8,4,197,1,96,16,1,[8; 4; 197; 1; 96; 16; 1],0.004598562218234292,0.3760082088268588,tvm
16,4,197,1,96,16,1,[16; 4; 197; 1; 96; 16; 1],0.004636160281734192,0.37295887928412186,tvm
24,6,197,1,384,16,1,[24; 6; 197; 1; 384; 16; 1],0.005175502781639807,0.3340925927025191,tvm
6,1,197,1,32,16,1,[6; 1; 197; 1; 32; 16; 1],0.004477239999687299,0.38619710870489565,tvm
12,6,197,1,96,16,1,[12; 6; 197; 1; 96; 16; 1],0.00446891387400683,0.386916640509528,tvm
12,4,197,1,96,96,6,[12; 4; 197; 1; 96; 96; 6],0.0034172943433077307,0.5059842580558873,tvm
2,2,197,1,192,64,4,[2; 2; 197; 1; 192; 64; 4],0.006490875999588752,0.2663888730838017,tvm
12,12,1,1,768,16,1,[12; 12; 1; 1; 768; 16; 1],0.005086926250442048,0.3399100080735172,tvm
16,16,1,1,48,16,1,[16; 16; 1; 1; 48; 16; 1],0.004942349094562815,0.3498533004800005,tvm
8,8,1,1,768,64,4,[8; 8; 1; 1; 768; 64; 4],0.0030216329687391408,0.5722393026372942,tvm
2,1,197,1,128,16,1,[2; 1; 197; 1; 128; 16; 1],0.009524452623736579,0.1815429412235129,tvm
24,6,197,1,32,32,2,[24; 6; 197; 1; 32; 32; 2],0.0038813444989500567,0.4454892224395132,tvm
24,2,197,1,48,16,1,[24; 2; 197; 1; 48; 16; 1],0.0049814735939435195,0.3471055522525264,tvm
32,1,197,1,384,128,8,[32; 1; 197; 1; 384; 128; 8],0.0041252939681726275,0.419145194547936,tvm
8,8,1,1,96,96,6,[8; 8; 1; 1; 96; 96; 6],0.0036293631565058604,0.47641888350512074,tvm
24,2,197,1,64,32,2,[24; 2; 197; 1; 64; 32; 2],0.0039060396866261726,0.4426727021687391,tvm
4,4,1,1,128,64,4,[4; 4; 1; 1; 128; 64; 4],0.0033518307191116037,0.5158664884232091,tvm
8,4,1,1,384,16,1,[8; 4; 1; 1; 384; 16; 1],0.0038769753118685912,0.4459912699376379,tvm
24,2,1,1,192,64,4,[24; 2; 1; 1; 192; 64; 4],0.003274950626291684,0.5279765529824328,tvm
3,3,1,1,128,16,1,[3; 3; 1; 1; 128; 16; 1],0.0042528510948613985,0.40657363831674304,tvm
4,2,197,1,384,192,12,[4; 2; 197; 1; 384; 192; 12],0.0034137144375563366,0.5065148753610729,tvm
2,1,197,1,384,48,3,[2; 1; 197; 1; 384; 48; 3],0.00683283662510803,0.25305700073427484,tvm
12,12,1,1,128,128,8,[12; 12; 1; 1; 128; 128; 8],0.0036739998759003356,0.4706307025754641,tvm
12,2,1,1,32,32,2,[12; 2; 1; 1; 32; 32; 2],0.003084890828176867,0.560505132649708,tvm
8,1,1,1,256,64,4,[8; 1; 1; 1; 256; 64; 4],0.0033310708440694725,0.5190814677314863,tvm
2,2,1,1,96,16,1,[2; 2; 1; 1; 96; 16; 1],0.006346789250528673,0.272436514685455,tvm
2,2,1,1,384,64,4,[2; 2; 1; 1; 384; 64; 4],0.00615736968757119,0.2808174968521656,tvm
48,8,197,1,128,128,8,[48; 8; 197; 1; 128; 128; 8],0.005404231656939373,0.31995244701193987,tvm
24,24,1,1,48,48,3,[24; 24; 1; 1; 48; 48; 3],0.004016974749902147,0.43044760062264853,tvm
4,4,197,1,256,128,8,[4; 4; 197; 1; 256; 128; 8],0.0033497807507956168,0.5161821836985777,tvm
4,1,1,1,96,16,1,[4; 1; 1; 1; 96; 16; 1],0.004069950562552549,0.42484475334086264,tvm
24,4,197,1,384,48,3,[24; 4; 197; 1; 384; 48; 3],0.003751993655896513,0.4608475657041022,tvm
16,1,1,1,128,16,1,[16; 1; 1; 1; 128; 16; 1],0.006246927156098536,0.276791628852134,tvm
24,4,197,1,384,96,6,[24; 4; 197; 1; 384; 96; 6],0.0034840257503674366,0.4962928711634197,tvm
12,2,1,1,192,64,4,[12; 2; 1; 1; 192; 64; 4],0.0031332395628851373,0.5518560289290367,tvm
16,1,1,1,256,128,8,[16; 1; 1; 1; 256; 128; 8],0.0029933486257505137,0.5776464284789451,tvm
12,2,1,1,256,128,8,[12; 2; 1; 1; 256; 128; 8],0.002730889468693931,0.6331626243679854,tvm
2,2,1,1,384,16,1,[2; 2; 1; 1; 384; 16; 1],0.006167629439005395,0.2803503615055026,tvm
6,6,197,1,96,48,3,[6; 6; 197; 1; 96; 48; 3],0.003484247625237913,0.4962612675208685,tvm
6,1,197,1,256,16,1,[6; 1; 197; 1; 256; 16; 1],0.005204175249673426,0.33225190542260225,tvm
16,8,197,1,16,16,1,[16; 8; 197; 1; 16; 16; 1],0.004397323187731672,0.3932158426929464,tvm
2,2,197,1,48,16,1,[2; 2; 197; 1; 48; 16; 1],0.007846252185117919,0.2203723640360097,tvm
4,2,1,1,192,96,6,[4; 2; 1; 1; 192; 96; 6],0.003262588625148055,0.5299770646931244,tvm
4,1,1,1,384,64,4,[4; 1; 1; 1; 384; 64; 4],0.004548971655822243,0.3801072580094154,tvm
6,1,197,1,384,96,6,[6; 1; 197; 1; 384; 96; 6],0.002768739546809229,0.6245069691910174,tvm
6,6,197,1,256,16,1,[6; 6; 197; 1; 256; 16; 1],0.00508654899931571,0.33993521798173126,tvm
12,4,197,1,768,48,3,[12; 4; 197; 1; 768; 48; 3],0.002877097515920468,0.6009866308976857,tvm
8,2,197,1,256,64,4,[8; 2; 197; 1; 256; 64; 4],0.002752442359451379,0.6282046695436663,tvm
16,16,1,1,768,32,2,[16; 16; 1; 1; 768; 32; 2],0.00632994519037311,0.2731614715221924,tvm
24,4,1,1,32,16,1,[24; 4; 1; 1; 32; 16; 1],0.006200853094924241,0.2788482675508809,tvm
3,1,197,1,768,32,2,[3; 1; 197; 1; 768; 32; 2],0.005486637624926516,0.31514695539607485,tvm
8,8,1,1,192,32,2,[8; 8; 1; 1; 192; 32; 2],0.004122911719605327,0.41938737970908185,tvm
24,24,197,1,768,48,3,[24; 24; 197; 1; 768; 48; 3],0.004254262499671313,0.4064387524255341,tvm
12,4,1,1,32,16,1,[12; 4; 1; 1; 32; 16; 1],0.003518991499731783,0.4913615571361665,tvm
